"4015","Otu0748","S2M1","Sub.7"
"4016","Otu0828","S2M1","Sub.7"
"4017","Otu1033","S2M1","Sub.7"
"4018","Otu1045","S2M1","Sub.7"
"4019","Otu1145","S2M1","Sub.7"
"4020","Otu1777","S2M1","Sub.7"
"4021","Otu0001","S2M2","Sub.7"
"4022","Otu0002","S2M2","Sub.7"
"4023","Otu0003","S2M2","Sub.7"
"4024","Otu0004","S2M2","Sub.7"
"4025","Otu0005","S2M2","Sub.7"
"4026","Otu0006","S2M2","Sub.7"
"4027","Otu0007","S2M2","Sub.7"
"4028","Otu0009","S2M2","Sub.7"
"4029","Otu0011","S2M2","Sub.7"
"4030","Otu0012","S2M2","Sub.7"
"4031","Otu0013","S2M2","Sub.7"
"4032","Otu0014","S2M2","Sub.7"
"4033","Otu0015","S2M2","Sub.7"
"4034","Otu0016","S2M2","Sub.7"
"4035","Otu0017","S2M2","Sub.7"
"4036","Otu0018","S2M2","Sub.7"
"4037","Otu0019","S2M2","Sub.7"
"4038","Otu0020","S2M2","Sub.7"
"4039","Otu0021","S2M2","Sub.7"
"4040","Otu0025","S2M2","Sub.7"
"4041","Otu0026","S2M2","Sub.7"
"4042","Otu0027","S2M2","Sub.7"
"4043","Otu0028","S2M2","Sub.7"
"4044","Otu0030","S2M2","Sub.7"
"4045","Otu0031","S2M2","Sub.7"
"4046","Otu0032","S2M2","Sub.7"
"4047","Otu0034","S2M2","Sub.7"
"4048","Otu0035","S2M2","Sub.7"
"4049","Otu0039","S2M2","Sub.7"
"4050","Otu0041","S2M2","Sub.7"
"4051","Otu0042","S2M2","Sub.7"
"4052","Otu0044","S2M2","Sub.7"
"4053","Otu0047","S2M2","Sub.7"
"4054","Otu0048","S2M2","Sub.7"
"4055","Otu0051","S2M2","Sub.7"
"4056","Otu0054","S2M2","Sub.7"
"4057","Otu0055","S2M2","Sub.7"
"4058","Otu0059","S2M2","Sub.7"
"4059","Otu0063","S2M2","Sub.7"
"4060","Otu0069","S2M2","Sub.7"
"4061","Otu0070","S2M2","Sub.7"
"4062","Otu0074","S2M2","Sub.7"
"4063","Otu0076","S2M2","Sub.7"
"4064","Otu0078","S2M2","Sub.7"
"4065","Otu0085","S2M2","Sub.7"
"4066","Otu0088","S2M2","Sub.7"
"4067","Otu0092","S2M2","Sub.7"
"4068","Otu0098","S2M2","Sub.7"
"4069","Otu0101","S2M2","Sub.7"
"4070","Otu0102","S2M2","Sub.7"
"4071","Otu0103","S2M2","Sub.7"
"4072","Otu0104","S2M2","Sub.7"
"4073","Otu0105","S2M2","Sub.7"
"4074","Otu0107","S2M2","Sub.7"
"4075","Otu0110","S2M2","Sub.7"
"4076","Otu0113","S2M2","Sub.7"
"4077","Otu0116","S2M2","Sub.7"
"4078","Otu0117","S2M2","Sub.7"
"4079","Otu0122","S2M2","Sub.7"
"4080","Otu0123","S2M2","Sub.7"
"4081","Otu0124","S2M2","Sub.7"
"4082","Otu0127","S2M2","Sub.7"
"4083","Otu0132","S2M2","Sub.7"
"4084","Otu0136","S2M2","Sub.7"
"4085","Otu0143","S2M2","Sub.7"
"4086","Otu0144","S2M2","Sub.7"
"4087","Otu0145","S2M2","Sub.7"
"4088","Otu0149","S2M2","Sub.7"
"4089","Otu0152","S2M2","Sub.7"
"4090","Otu0153","S2M2","Sub.7"
"4091","Otu0157","S2M2","Sub.7"
"4092","Otu0158","S2M2","Sub.7"
"4093","Otu0162","S2M2","Sub.7"
"4094","Otu0163","S2M2","Sub.7"
"4095","Otu0169","S2M2","Sub.7"
"4096","Otu0177","S2M2","Sub.7"
"4097","Otu0178","S2M2","Sub.7"
"4098","Otu0182","S2M2","Sub.7"
"4099","Otu0184","S2M2","Sub.7"
"4100","Otu0185","S2M2","Sub.7"
"4101","Otu0188","S2M2","Sub.7"
"4102","Otu0194","S2M2","Sub.7"
"4103","Otu0196","S2M2","Sub.7"
"4104","Otu0202","S2M2","Sub.7"
"4105","Otu0207","S2M2","Sub.7"
"4106","Otu0217","S2M2","Sub.7"
"4107","Otu0218","S2M2","Sub.7"
"4108","Otu0226","S2M2","Sub.7"
"4109","Otu0229","S2M2","Sub.7"
"4110","Otu0239","S2M2","Sub.7"
"4111","Otu0242","S2M2","Sub.7"
"4112","Otu0248","S2M2","Sub.7"
"4113","Otu0251","S2M2","Sub.7"
"4114","Otu0289","S2M2","Sub.7"
"4115","Otu0290","S2M2","Sub.7"
"4116","Otu0291","S2M2","Sub.7"
"4117","Otu0303","S2M2","Sub.7"
"4118","Otu0304","S2M2","Sub.7"
"4119","Otu0317","S2M2","Sub.7"
"4120","Otu0322","S2M2","Sub.7"
"4121","Otu0334","S2M2","Sub.7"
"4122","Otu0340","S2M2","Sub.7"
"4123","Otu0341","S2M2","Sub.7"
"4124","Otu0359","S2M2","Sub.7"
"4125","Otu0360","S2M2","Sub.7"
"4126","Otu0375","S2M2","Sub.7"
"4127","Otu0401","S2M2","Sub.7"
"4128","Otu0417","S2M2","Sub.7"
"4129","Otu0423","S2M2","Sub.7"
"4130","Otu0469","S2M2","Sub.7"
"4131","Otu0475","S2M2","Sub.7"
"4132","Otu0476","S2M2","Sub.7"
"4133","Otu0478","S2M2","Sub.7"
"4134","Otu0482","S2M2","Sub.7"
"4135","Otu0490","S2M2","Sub.7"
"4136","Otu0502","S2M2","Sub.7"
"4137","Otu0528","S2M2","Sub.7"
"4138","Otu0571","S2M2","Sub.7"
"4139","Otu0612","S2M2","Sub.7"
"4140","Otu0624","S2M2","Sub.7"
"4141","Otu0625","S2M2","Sub.7"
"4142","Otu0635","S2M2","Sub.7"
"4143","Otu0649","S2M2","Sub.7"
"4144","Otu0748","S2M2","Sub.7"
"4145","Otu0828","S2M2","Sub.7"
"4146","Otu0838","S2M2","Sub.7"
"4147","Otu0844","S2M2","Sub.7"
"4148","Otu0951","S2M2","Sub.7"
"4149","Otu0001","S2M3","Sub.7"
"4150","Otu0002","S2M3","Sub.7"
"4151","Otu0003","S2M3","Sub.7"
"4152","Otu0004","S2M3","Sub.7"
"4153","Otu0005","S2M3","Sub.7"
"4154","Otu0006","S2M3","Sub.7"
"4155","Otu0007","S2M3","Sub.7"
"4156","Otu0009","S2M3","Sub.7"
"4157","Otu0011","S2M3","Sub.7"
"4158","Otu0012","S2M3","Sub.7"
"4159","Otu0013","S2M3","Sub.7"
"4160","Otu0014","S2M3","Sub.7"
"4161","Otu0015","S2M3","Sub.7"
"4162","Otu0016","S2M3","Sub.7"
"4163","Otu0017","S2M3","Sub.7"
"4164","Otu0018","S2M3","Sub.7"
"4165","Otu0019","S2M3","Sub.7"
"4166","Otu0020","S2M3","Sub.7"
"4167","Otu0021","S2M3","Sub.7"
"4168","Otu0025","S2M3","Sub.7"
"4169","Otu0026","S2M3","Sub.7"
"4170","Otu0027","S2M3","Sub.7"
"4171","Otu0028","S2M3","Sub.7"
"4172","Otu0031","S2M3","Sub.7"
"4173","Otu0032","S2M3","Sub.7"
"4174","Otu0034","S2M3","Sub.7"
"4175","Otu0035","S2M3","Sub.7"
"4176","Otu0039","S2M3","Sub.7"
"4177","Otu0040","S2M3","Sub.7"
"4178","Otu0041","S2M3","Sub.7"
"4179","Otu0042","S2M3","Sub.7"
"4180","Otu0044","S2M3","Sub.7"
"4181","Otu0047","S2M3","Sub.7"
"4182","Otu0048","S2M3","Sub.7"
"4183","Otu0050","S2M3","Sub.7"
"4184","Otu0051","S2M3","Sub.7"
"4185","Otu0054","S2M3","Sub.7"
"4186","Otu0055","S2M3","Sub.7"
"4187","Otu0059","S2M3","Sub.7"
"4188","Otu0062","S2M3","Sub.7"
"4189","Otu0063","S2M3","Sub.7"
"4190","Otu0068","S2M3","Sub.7"
"4191","Otu0069","S2M3","Sub.7"
"4192","Otu0070","S2M3","Sub.7"
"4193","Otu0073","S2M3","Sub.7"
"4194","Otu0074","S2M3","Sub.7"
"4195","Otu0076","S2M3","Sub.7"
"4196","Otu0077","S2M3","Sub.7"
"4197","Otu0078","S2M3","Sub.7"
"4198","Otu0088","S2M3","Sub.7"
"4199","Otu0092","S2M3","Sub.7"
"4200","Otu0101","S2M3","Sub.7"
"4201","Otu0102","S2M3","Sub.7"
"4202","Otu0103","S2M3","Sub.7"
"4203","Otu0104","S2M3","Sub.7"
"4204","Otu0105","S2M3","Sub.7"
"4205","Otu0109","S2M3","Sub.7"
"4206","Otu0110","S2M3","Sub.7"
"4207","Otu0113","S2M3","Sub.7"
"4208","Otu0116","S2M3","Sub.7"
"4209","Otu0117","S2M3","Sub.7"
"4210","Otu0122","S2M3","Sub.7"
"4211","Otu0123","S2M3","Sub.7"
"4212","Otu0124","S2M3","Sub.7"
"4213","Otu0127","S2M3","Sub.7"
"4214","Otu0132","S2M3","Sub.7"
"4215","Otu0136","S2M3","Sub.7"
"4216","Otu0143","S2M3","Sub.7"
"4217","Otu0144","S2M3","Sub.7"
"4218","Otu0145","S2M3","Sub.7"
"4219","Otu0149","S2M3","Sub.7"
"4220","Otu0152","S2M3","Sub.7"
"4221","Otu0153","S2M3","Sub.7"
"4222","Otu0156","S2M3","Sub.7"
"4223","Otu0157","S2M3","Sub.7"
"4224","Otu0158","S2M3","Sub.7"
"4225","Otu0162","S2M3","Sub.7"
"4226","Otu0163","S2M3","Sub.7"
"4227","Otu0169","S2M3","Sub.7"
"4228","Otu0177","S2M3","Sub.7"
"4229","Otu0182","S2M3","Sub.7"
"4230","Otu0185","S2M3","Sub.7"
"4231","Otu0188","S2M3","Sub.7"
"4232","Otu0196","S2M3","Sub.7"
"4233","Otu0207","S2M3","Sub.7"
"4234","Otu0217","S2M3","Sub.7"
"4235","Otu0218","S2M3","Sub.7"
"4236","Otu0229","S2M3","Sub.7"
"4237","Otu0239","S2M3","Sub.7"
"4238","Otu0248","S2M3","Sub.7"
"4239","Otu0251","S2M3","Sub.7"
"4240","Otu0286","S2M3","Sub.7"
"4241","Otu0289","S2M3","Sub.7"
"4242","Otu0290","S2M3","Sub.7"
"4243","Otu0291","S2M3","Sub.7"
"4244","Otu0303","S2M3","Sub.7"
"4245","Otu0304","S2M3","Sub.7"
"4246","Otu0312","S2M3","Sub.7"
"4247","Otu0317","S2M3","Sub.7"
"4248","Otu0322","S2M3","Sub.7"
"4249","Otu0334","S2M3","Sub.7"
"4250","Otu0338","S2M3","Sub.7"
"4251","Otu0340","S2M3","Sub.7"
"4252","Otu0359","S2M3","Sub.7"
"4253","Otu0360","S2M3","Sub.7"
"4254","Otu0368","S2M3","Sub.7"
"4255","Otu0375","S2M3","Sub.7"
"4256","Otu0401","S2M3","Sub.7"
"4257","Otu0417","S2M3","Sub.7"
"4258","Otu0423","S2M3","Sub.7"
"4259","Otu0449","S2M3","Sub.7"
"4260","Otu0475","S2M3","Sub.7"
"4261","Otu0476","S2M3","Sub.7"
"4262","Otu0502","S2M3","Sub.7"
"4263","Otu0543","S2M3","Sub.7"
"4264","Otu0571","S2M3","Sub.7"
"4265","Otu0612","S2M3","Sub.7"
"4266","Otu0618","S2M3","Sub.7"
"4267","Otu0624","S2M3","Sub.7"
"4268","Otu0625","S2M3","Sub.7"
"4269","Otu0628","S2M3","Sub.7"
"4270","Otu0748","S2M3","Sub.7"
"4271","Otu0828","S2M3","Sub.7"
"4272","Otu0951","S2M3","Sub.7"
"4273","Otu1005","S2M3","Sub.7"
"4274","Otu1033","S2M3","Sub.7"
"4275","Otu1045","S2M3","Sub.7"
"4276","Otu1145","S2M3","Sub.7"
"4277","Otu0001","S12","Sub.8"
"4278","Otu0002","S12","Sub.8"
"4279","Otu0003","S12","Sub.8"
"4280","Otu0004","S12","Sub.8"
"4281","Otu0005","S12","Sub.8"
"4282","Otu0006","S12","Sub.8"
"4283","Otu0007","S12","Sub.8"
"4284","Otu0008","S12","Sub.8"
"4285","Otu0009","S12","Sub.8"
"4286","Otu0010","S12","Sub.8"
"4287","Otu0011","S12","Sub.8"
"4288","Otu0012","S12","Sub.8"
"4289","Otu0013","S12","Sub.8"
"4290","Otu0014","S12","Sub.8"
"4291","Otu0015","S12","Sub.8"
"4292","Otu0016","S12","Sub.8"
"4293","Otu0017","S12","Sub.8"
"4294","Otu0018","S12","Sub.8"
"4295","Otu0019","S12","Sub.8"
"4296","Otu0020","S12","Sub.8"
"4297","Otu0021","S12","Sub.8"
"4298","Otu0023","S12","Sub.8"
"4299","Otu0025","S12","Sub.8"
"4300","Otu0026","S12","Sub.8"
"4301","Otu0027","S12","Sub.8"
"4302","Otu0028","S12","Sub.8"
"4303","Otu0030","S12","Sub.8"
"4304","Otu0031","S12","Sub.8"
"4305","Otu0032","S12","Sub.8"
"4306","Otu0033","S12","Sub.8"
"4307","Otu0034","S12","Sub.8"
"4308","Otu0035","S12","Sub.8"
"4309","Otu0036","S12","Sub.8"
"4310","Otu0037","S12","Sub.8"
"4311","Otu0038","S12","Sub.8"
"4312","Otu0039","S12","Sub.8"
"4313","Otu0041","S12","Sub.8"
"4314","Otu0044","S12","Sub.8"
"4315","Otu0045","S12","Sub.8"
"4316","Otu0046","S12","Sub.8"
"4317","Otu0047","S12","Sub.8"
"4318","Otu0049","S12","Sub.8"
"4319","Otu0050","S12","Sub.8"
"4320","Otu0054","S12","Sub.8"
"4321","Otu0055","S12","Sub.8"
"4322","Otu0057","S12","Sub.8"
"4323","Otu0058","S12","Sub.8"
"4324","Otu0060","S12","Sub.8"
"4325","Otu0061","S12","Sub.8"
"4326","Otu0062","S12","Sub.8"
"4327","Otu0065","S12","Sub.8"
"4328","Otu0067","S12","Sub.8"
"4329","Otu0069","S12","Sub.8"
"4330","Otu0070","S12","Sub.8"
"4331","Otu0074","S12","Sub.8"
"4332","Otu0075","S12","Sub.8"
"4333","Otu0076","S12","Sub.8"
"4334","Otu0078","S12","Sub.8"
"4335","Otu0079","S12","Sub.8"
"4336","Otu0080","S12","Sub.8"
"4337","Otu0081","S12","Sub.8"
"4338","Otu0083","S12","Sub.8"
"4339","Otu0084","S12","Sub.8"
"4340","Otu0087","S12","Sub.8"
"4341","Otu0090","S12","Sub.8"
"4342","Otu0093","S12","Sub.8"
"4343","Otu0095","S12","Sub.8"
"4344","Otu0096","S12","Sub.8"
"4345","Otu0097","S12","Sub.8"
"4346","Otu0100","S12","Sub.8"
"4347","Otu0102","S12","Sub.8"
"4348","Otu0103","S12","Sub.8"
"4349","Otu0104","S12","Sub.8"
"4350","Otu0106","S12","Sub.8"
"4351","Otu0107","S12","Sub.8"
"4352","Otu0108","S12","Sub.8"
"4353","Otu0109","S12","Sub.8"
"4354","Otu0110","S12","Sub.8"
"4355","Otu0111","S12","Sub.8"
"4356","Otu0112","S12","Sub.8"
"4357","Otu0113","S12","Sub.8"
"4358","Otu0117","S12","Sub.8"
"4359","Otu0118","S12","Sub.8"
"4360","Otu0120","S12","Sub.8"
"4361","Otu0122","S12","Sub.8"
"4362","Otu0123","S12","Sub.8"
"4363","Otu0125","S12","Sub.8"
"4364","Otu0126","S12","Sub.8"
"4365","Otu0127","S12","Sub.8"
"4366","Otu0128","S12","Sub.8"
"4367","Otu0129","S12","Sub.8"
"4368","Otu0132","S12","Sub.8"
"4369","Otu0135","S12","Sub.8"
"4370","Otu0137","S12","Sub.8"
"4371","Otu0139","S12","Sub.8"
"4372","Otu0140","S12","Sub.8"
"4373","Otu0143","S12","Sub.8"
"4374","Otu0144","S12","Sub.8"
"4375","Otu0147","S12","Sub.8"
"4376","Otu0149","S12","Sub.8"
"4377","Otu0152","S12","Sub.8"
"4378","Otu0155","S12","Sub.8"
"4379","Otu0157","S12","Sub.8"
"4380","Otu0159","S12","Sub.8"
"4381","Otu0165","S12","Sub.8"
"4382","Otu0167","S12","Sub.8"
"4383","Otu0168","S12","Sub.8"
"4384","Otu0169","S12","Sub.8"
"4385","Otu0170","S12","Sub.8"
"4386","Otu0174","S12","Sub.8"
"4387","Otu0175","S12","Sub.8"
"4388","Otu0176","S12","Sub.8"
"4389","Otu0179","S12","Sub.8"
"4390","Otu0180","S12","Sub.8"
"4391","Otu0182","S12","Sub.8"
"4392","Otu0186","S12","Sub.8"
"4393","Otu0188","S12","Sub.8"
"4394","Otu0189","S12","Sub.8"
"4395","Otu0194","S12","Sub.8"
"4396","Otu0196","S12","Sub.8"
"4397","Otu0200","S12","Sub.8"
"4398","Otu0201","S12","Sub.8"
"4399","Otu0202","S12","Sub.8"
"4400","Otu0205","S12","Sub.8"
"4401","Otu0206","S12","Sub.8"
"4402","Otu0211","S12","Sub.8"
"4403","Otu0212","S12","Sub.8"
"4404","Otu0213","S12","Sub.8"
"4405","Otu0214","S12","Sub.8"
"4406","Otu0216","S12","Sub.8"
"4407","Otu0217","S12","Sub.8"
"4408","Otu0220","S12","Sub.8"
"4409","Otu0222","S12","Sub.8"
"4410","Otu0224","S12","Sub.8"
"4411","Otu0226","S12","Sub.8"
"4412","Otu0228","S12","Sub.8"
"4413","Otu0229","S12","Sub.8"
"4414","Otu0231","S12","Sub.8"
"4415","Otu0232","S12","Sub.8"
"4416","Otu0236","S12","Sub.8"
"4417","Otu0237","S12","Sub.8"
"4418","Otu0239","S12","Sub.8"
"4419","Otu0241","S12","Sub.8"
"4420","Otu0244","S12","Sub.8"
"4421","Otu0250","S12","Sub.8"
"4422","Otu0252","S12","Sub.8"
"4423","Otu0253","S12","Sub.8"
"4424","Otu0254","S12","Sub.8"
"4425","Otu0256","S12","Sub.8"
"4426","Otu0258","S12","Sub.8"
"4427","Otu0261","S12","Sub.8"
"4428","Otu0267","S12","Sub.8"
"4429","Otu0273","S12","Sub.8"
"4430","Otu0274","S12","Sub.8"
"4431","Otu0275","S12","Sub.8"
"4432","Otu0279","S12","Sub.8"
"4433","Otu0282","S12","Sub.8"
"4434","Otu0297","S12","Sub.8"
"4435","Otu0298","S12","Sub.8"
"4436","Otu0301","S12","Sub.8"
"4437","Otu0309","S12","Sub.8"
"4438","Otu0310","S12","Sub.8"
"4439","Otu0313","S12","Sub.8"
"4440","Otu0316","S12","Sub.8"
"4441","Otu0319","S12","Sub.8"
"4442","Otu0324","S12","Sub.8"
"4443","Otu0328","S12","Sub.8"
"4444","Otu0329","S12","Sub.8"
"4445","Otu0330","S12","Sub.8"
"4446","Otu0331","S12","Sub.8"
"4447","Otu0336","S12","Sub.8"
"4448","Otu0337","S12","Sub.8"
"4449","Otu0340","S12","Sub.8"
"4450","Otu0345","S12","Sub.8"
"4451","Otu0347","S12","Sub.8"
"4452","Otu0348","S12","Sub.8"
"4453","Otu0368","S12","Sub.8"
"4454","Otu0369","S12","Sub.8"
"4455","Otu0376","S12","Sub.8"
"4456","Otu0377","S12","Sub.8"
"4457","Otu0382","S12","Sub.8"
"4458","Otu0383","S12","Sub.8"
"4459","Otu0384","S12","Sub.8"
"4460","Otu0388","S12","Sub.8"
"4461","Otu0389","S12","Sub.8"
"4462","Otu0397","S12","Sub.8"
"4463","Otu0399","S12","Sub.8"
"4464","Otu0404","S12","Sub.8"
"4465","Otu0407","S12","Sub.8"
"4466","Otu0410","S12","Sub.8"
"4467","Otu0411","S12","Sub.8"
"4468","Otu0415","S12","Sub.8"
"4469","Otu0419","S12","Sub.8"
"4470","Otu0420","S12","Sub.8"
"4471","Otu0427","S12","Sub.8"
"4472","Otu0456","S12","Sub.8"
"4473","Otu0482","S12","Sub.8"
"4474","Otu0486","S12","Sub.8"
"4475","Otu0511","S12","Sub.8"
"4476","Otu0514","S12","Sub.8"
"4477","Otu0535","S12","Sub.8"
"4478","Otu0538","S12","Sub.8"
"4479","Otu0541","S12","Sub.8"
"4480","Otu0562","S12","Sub.8"
"4481","Otu0576","S12","Sub.8"
"4482","Otu0584","S12","Sub.8"
"4483","Otu0588","S12","Sub.8"
"4484","Otu0589","S12","Sub.8"
"4485","Otu0590","S12","Sub.8"
"4486","Otu0595","S12","Sub.8"
"4487","Otu0612","S12","Sub.8"
"4488","Otu0634","S12","Sub.8"
"4489","Otu0675","S12","Sub.8"
"4490","Otu0687","S12","Sub.8"
"4491","Otu0691","S12","Sub.8"
"4492","Otu0723","S12","Sub.8"
"4493","Otu0765","S12","Sub.8"
"4494","Otu0827","S12","Sub.8"
"4495","Otu0850","S12","Sub.8"
"4496","Otu0863","S12","Sub.8"
"4497","Otu0001","S2M1","Sub.8"
"4498","Otu0002","S2M1","Sub.8"
"4499","Otu0003","S2M1","Sub.8"
"4500","Otu0004","S2M1","Sub.8"
"4501","Otu0005","S2M1","Sub.8"
"4502","Otu0006","S2M1","Sub.8"
"4503","Otu0007","S2M1","Sub.8"
"4504","Otu0008","S2M1","Sub.8"
"4505","Otu0010","S2M1","Sub.8"
"4506","Otu0012","S2M1","Sub.8"
"4507","Otu0013","S2M1","Sub.8"
"4508","Otu0014","S2M1","Sub.8"
"4509","Otu0016","S2M1","Sub.8"
"4510","Otu0017","S2M1","Sub.8"
"4511","Otu0018","S2M1","Sub.8"
"4512","Otu0019","S2M1","Sub.8"
"4513","Otu0020","S2M1","Sub.8"
"4514","Otu0021","S2M1","Sub.8"
"4515","Otu0025","S2M1","Sub.8"
"4516","Otu0026","S2M1","Sub.8"
"4517","Otu0027","S2M1","Sub.8"
"4518","Otu0028","S2M1","Sub.8"
"4519","Otu0031","S2M1","Sub.8"
"4520","Otu0032","S2M1","Sub.8"
"4521","Otu0033","S2M1","Sub.8"
"4522","Otu0034","S2M1","Sub.8"
"4523","Otu0035","S2M1","Sub.8"
"4524","Otu0039","S2M1","Sub.8"
"4525","Otu0044","S2M1","Sub.8"
"4526","Otu0055","S2M1","Sub.8"
"4527","Otu0057","S2M1","Sub.8"
"4528","Otu0058","S2M1","Sub.8"
"4529","Otu0059","S2M1","Sub.8"
"4530","Otu0060","S2M1","Sub.8"
"4531","Otu0062","S2M1","Sub.8"
"4532","Otu0067","S2M1","Sub.8"
"4533","Otu0070","S2M1","Sub.8"
"4534","Otu0074","S2M1","Sub.8"
"4535","Otu0076","S2M1","Sub.8"
"4536","Otu0078","S2M1","Sub.8"
"4537","Otu0092","S2M1","Sub.8"
"4538","Otu0096","S2M1","Sub.8"
"4539","Otu0100","S2M1","Sub.8"
"4540","Otu0102","S2M1","Sub.8"
"4541","Otu0103","S2M1","Sub.8"
"4542","Otu0104","S2M1","Sub.8"
"4543","Otu0107","S2M1","Sub.8"
"4544","Otu0109","S2M1","Sub.8"
"4545","Otu0110","S2M1","Sub.8"
"4546","Otu0113","S2M1","Sub.8"
"4547","Otu0122","S2M1","Sub.8"
"4548","Otu0123","S2M1","Sub.8"
"4549","Otu0125","S2M1","Sub.8"
"4550","Otu0128","S2M1","Sub.8"
"4551","Otu0129","S2M1","Sub.8"
"4552","Otu0137","S2M1","Sub.8"
"4553","Otu0139","S2M1","Sub.8"
"4554","Otu0140","S2M1","Sub.8"
"4555","Otu0143","S2M1","Sub.8"
"4556","Otu0144","S2M1","Sub.8"
"4557","Otu0147","S2M1","Sub.8"
"4558","Otu0158","S2M1","Sub.8"
"4559","Otu0165","S2M1","Sub.8"
"4560","Otu0169","S2M1","Sub.8"
"4561","Otu0180","S2M1","Sub.8"
"4562","Otu0185","S2M1","Sub.8"
"4563","Otu0188","S2M1","Sub.8"
"4564","Otu0194","S2M1","Sub.8"
"4565","Otu0196","S2M1","Sub.8"
"4566","Otu0201","S2M1","Sub.8"
"4567","Otu0206","S2M1","Sub.8"
"4568","Otu0209","S2M1","Sub.8"
"4569","Otu0212","S2M1","Sub.8"
"4570","Otu0217","S2M1","Sub.8"
"4571","Otu0222","S2M1","Sub.8"
"4572","Otu0236","S2M1","Sub.8"
"4573","Otu0239","S2M1","Sub.8"
"4574","Otu0244","S2M1","Sub.8"
"4575","Otu0250","S2M1","Sub.8"
"4576","Otu0254","S2M1","Sub.8"
"4577","Otu0282","S2M1","Sub.8"
"4578","Otu0284","S2M1","Sub.8"
"4579","Otu0298","S2M1","Sub.8"
"4580","Otu0316","S2M1","Sub.8"
"4581","Otu0325","S2M1","Sub.8"
"4582","Otu0330","S2M1","Sub.8"
"4583","Otu0368","S2M1","Sub.8"
"4584","Otu0376","S2M1","Sub.8"
"4585","Otu0388","S2M1","Sub.8"
"4586","Otu0410","S2M1","Sub.8"
"4587","Otu0514","S2M1","Sub.8"
"4588","Otu0573","S2M1","Sub.8"
"4589","Otu0584","S2M1","Sub.8"
"4590","Otu0588","S2M1","Sub.8"
"4591","Otu0612","S2M1","Sub.8"
"4592","Otu0760","S2M1","Sub.8"
"4593","Otu0863","S2M1","Sub.8"
"4594","Otu2459","S2M1","Sub.8"
"4595","Otu0001","S2M2","Sub.8"
"4596","Otu0002","S2M2","Sub.8"
"4597","Otu0004","S2M2","Sub.8"
"4598","Otu0005","S2M2","Sub.8"
"4599","Otu0006","S2M2","Sub.8"
"4600","Otu0007","S2M2","Sub.8"
"4601","Otu0008","S2M2","Sub.8"
"4602","Otu0010","S2M2","Sub.8"
"4603","Otu0011","S2M2","Sub.8"
"4604","Otu0012","S2M2","Sub.8"
"4605","Otu0013","S2M2","Sub.8"
"4606","Otu0014","S2M2","Sub.8"
"4607","Otu0015","S2M2","Sub.8"
"4608","Otu0016","S2M2","Sub.8"
"4609","Otu0017","S2M2","Sub.8"
"4610","Otu0018","S2M2","Sub.8"
"4611","Otu0020","S2M2","Sub.8"
"4612","Otu0021","S2M2","Sub.8"
"4613","Otu0025","S2M2","Sub.8"
"4614","Otu0026","S2M2","Sub.8"
"4615","Otu0028","S2M2","Sub.8"
"4616","Otu0031","S2M2","Sub.8"
"4617","Otu0032","S2M2","Sub.8"
"4618","Otu0033","S2M2","Sub.8"
"4619","Otu0034","S2M2","Sub.8"
"4620","Otu0035","S2M2","Sub.8"
"4621","Otu0039","S2M2","Sub.8"
"4622","Otu0044","S2M2","Sub.8"
"4623","Otu0049","S2M2","Sub.8"
"4624","Otu0050","S2M2","Sub.8"
"4625","Otu0055","S2M2","Sub.8"
"4626","Otu0057","S2M2","Sub.8"
"4627","Otu0058","S2M2","Sub.8"
"4628","Otu0059","S2M2","Sub.8"
"4629","Otu0060","S2M2","Sub.8"
"4630","Otu0067","S2M2","Sub.8"
"4631","Otu0070","S2M2","Sub.8"
"4632","Otu0074","S2M2","Sub.8"
"4633","Otu0076","S2M2","Sub.8"
"4634","Otu0078","S2M2","Sub.8"
"4635","Otu0081","S2M2","Sub.8"
"4636","Otu0092","S2M2","Sub.8"
"4637","Otu0093","S2M2","Sub.8"
"4638","Otu0096","S2M2","Sub.8"
"4639","Otu0100","S2M2","Sub.8"
"4640","Otu0102","S2M2","Sub.8"
"4641","Otu0103","S2M2","Sub.8"
"4642","Otu0104","S2M2","Sub.8"
"4643","Otu0107","S2M2","Sub.8"
"4644","Otu0109","S2M2","Sub.8"
"4645","Otu0110","S2M2","Sub.8"
"4646","Otu0113","S2M2","Sub.8"
"4647","Otu0122","S2M2","Sub.8"
"4648","Otu0123","S2M2","Sub.8"
"4649","Otu0125","S2M2","Sub.8"
"4650","Otu0127","S2M2","Sub.8"
"4651","Otu0137","S2M2","Sub.8"
"4652","Otu0139","S2M2","Sub.8"
"4653","Otu0140","S2M2","Sub.8"
"4654","Otu0143","S2M2","Sub.8"
"4655","Otu0144","S2M2","Sub.8"
"4656","Otu0147","S2M2","Sub.8"
"4657","Otu0157","S2M2","Sub.8"
"4658","Otu0165","S2M2","Sub.8"
"4659","Otu0169","S2M2","Sub.8"
"4660","Otu0185","S2M2","Sub.8"
"4661","Otu0188","S2M2","Sub.8"
"4662","Otu0194","S2M2","Sub.8"
"4663","Otu0196","S2M2","Sub.8"
"4664","Otu0201","S2M2","Sub.8"
"4665","Otu0202","S2M2","Sub.8"
"4666","Otu0206","S2M2","Sub.8"
"4667","Otu0209","S2M2","Sub.8"
"4668","Otu0212","S2M2","Sub.8"
"4669","Otu0217","S2M2","Sub.8"
"4670","Otu0222","S2M2","Sub.8"
