"1320",0.290159727052328,"unmatch","wUF"
"1321",0.296303479011224,"unmatch","wUF"
"1322",0.381907589218484,"unmatch","wUF"
"1323",0.216020336428115,"unmatch","wUF"
"1324",0.289475618817329,"unmatch","wUF"
"1325",0.2941440181508,"unmatch","wUF"
"1326",0.290385987877822,"unmatch","wUF"
"1327",0.458858020778099,"unmatch","wUF"
"1328",0.459944367661446,"unmatch","wUF"
"1329",0.464592622230057,"unmatch","wUF"
"1330",0.365300711144927,"unmatch","wUF"
"1331",0.380076653261699,"unmatch","wUF"
"1332",0.377518175613128,"unmatch","wUF"
"1333",0.416411237312214,"unmatch","wUF"
"1334",0.420112883274178,"unmatch","wUF"
"1335",0.414857556920128,"unmatch","wUF"
"1336",0.426892630017234,"unmatch","wUF"
"1337",0.426030495164771,"unmatch","wUF"
"1338",0.412116877009823,"unmatch","wUF"
"1339",0.378332294325374,"unmatch","wUF"
"1340",0.401795601026463,"unmatch","wUF"
"1341",0.397324580454129,"unmatch","wUF"
"1342",0.434167241446984,"unmatch","wUF"
"1343",0.425592836858673,"unmatch","wUF"
"1344",0.422687972114708,"unmatch","wUF"
"1345",0.39826699681429,"unmatch","wUF"
"1346",0.409776969179382,"unmatch","wUF"
"1347",0.407116100293922,"unmatch","wUF"
"1348",0.447253868309672,"unmatch","wUF"
"1349",0.447109524496946,"unmatch","wUF"
"1350",0.454338113890799,"unmatch","wUF"
"1351",0.369536037223085,"unmatch","wUF"
"1352",0.380064304074118,"unmatch","wUF"
"1353",0.378442402387116,"unmatch","wUF"
"1354",0.412854031702504,"unmatch","wUF"
"1355",0.41821238004605,"unmatch","wUF"
"1356",0.409134573160186,"unmatch","wUF"
"1357",0.421898644063727,"unmatch","wUF"
"1358",0.420720385463023,"unmatch","wUF"
"1359",0.402866598179845,"unmatch","wUF"
"1360",0.410542720502192,"unmatch","wUF"
"1361",0.431388901966257,"unmatch","wUF"
"1362",0.395674955438148,"unmatch","wUF"
"1363",0.428445508263646,"unmatch","wUF"
"1364",0.418391883280524,"unmatch","wUF"
"1365",0.415132361656607,"unmatch","wUF"
"1366",0.398207554456368,"unmatch","wUF"
"1367",0.462816081179413,"unmatch","wUF"
"1368",0.345907385375603,"unmatch","wUF"
"1369",0.198503733440675,"unmatch","wUF"
"1370",0.203537109156467,"unmatch","wUF"
"1371",0.205817233237609,"unmatch","wUF"
"1372",0.26618424888275,"unmatch","wUF"
"1373",0.265431486055236,"unmatch","wUF"
"1374",0.260821616330161,"unmatch","wUF"
"1375",0.238612270420776,"unmatch","wUF"
"1376",0.234662448913093,"unmatch","wUF"
"1377",0.230139900466311,"unmatch","wUF"
"1378",0.295366339421036,"unmatch","wUF"
"1379",0.308299300346549,"unmatch","wUF"
"1380",0.252860795873515,"unmatch","wUF"
"1381",0.250662144926494,"unmatch","wUF"
"1382",0.241602369611261,"unmatch","wUF"
"1383",0.241102242020052,"unmatch","wUF"
"1384",0.255126198267563,"unmatch","wUF"
"1385",0.32243644747933,"unmatch","wUF"
"1386",0.263340860330768,"unmatch","wUF"
"1387",0.261394229614727,"unmatch","wUF"
"1388",0.255937706398519,"unmatch","wUF"
"1389",0.25199618335365,"unmatch","wUF"
"1390",0.44548582647534,"unmatch","wUF"
"1391",0.44327628790658,"unmatch","wUF"
"1392",0.450864712807479,"unmatch","wUF"
"1393",0.40336138953728,"unmatch","wUF"
"1394",0.409943543377235,"unmatch","wUF"
"1395",0.402091868097295,"unmatch","wUF"
"1396",0.417458113473073,"unmatch","wUF"
"1397",0.416690933587595,"unmatch","wUF"
"1398",0.398918852586358,"unmatch","wUF"
"1399",0.39138202656633,"unmatch","wUF"
"1400",0.418975046424543,"unmatch","wUF"
"1401",0.390925487861608,"unmatch","wUF"
"1402",0.426976878181082,"unmatch","wUF"
"1403",0.416604071232502,"unmatch","wUF"
"1404",0.414102989802716,"unmatch","wUF"
"1405",0.39794661625252,"unmatch","wUF"
"1406",0.462863800375619,"unmatch","wUF"
"1407",0.330765624648461,"unmatch","wUF"
"1408",0.396674117918631,"unmatch","wUF"
"1409",0.408115988132567,"unmatch","wUF"
"1410",0.406279077862925,"unmatch","wUF"
"1411",0.4176851373333,"unmatch","wUF"
"1412",0.42157543614674,"unmatch","wUF"
"1413",0.428990532426483,"unmatch","wUF"
"1414",0.326446044713726,"unmatch","wUF"
"1415",0.340059320528867,"unmatch","wUF"
"1416",0.333122195834103,"unmatch","wUF"
"1417",0.384522651605804,"unmatch","wUF"
"1418",0.381771203286645,"unmatch","wUF"
"1419",0.364714719462155,"unmatch","wUF"
"1420",0.387191623957769,"unmatch","wUF"
"1421",0.402389659482897,"unmatch","wUF"
"1422",0.367811322530177,"unmatch","wUF"
"1423",0.400634347555389,"unmatch","wUF"
"1424",0.386050087172036,"unmatch","wUF"
"1425",0.383963988874975,"unmatch","wUF"
"1426",0.38022481093285,"unmatch","wUF"
"1427",0.437530007493841,"unmatch","wUF"
"1428",0.309733959686494,"unmatch","wUF"
"1429",0.368219473973357,"unmatch","wUF"
"1430",0.383494425425043,"unmatch","wUF"
"1431",0.379364081901469,"unmatch","wUF"
"1432",0.358630549473872,"unmatch","wUF"
"1433",0.366096813676488,"unmatch","wUF"
"1434",0.370726570977353,"unmatch","wUF"
"1435",0.308019757639176,"unmatch","wUF"
"1436",0.307934415309875,"unmatch","wUF"
"1437",0.315056177318214,"unmatch","wUF"
"1438",0.253891996474465,"unmatch","wUF"
"1439",0.240627880679462,"unmatch","wUF"
"1440",0.248776247564594,"unmatch","wUF"
"1441",0.270679234993864,"unmatch","wUF"
"1442",0.266488828532881,"unmatch","wUF"
"1443",0.298051343485175,"unmatch","wUF"
"1444",0.290611530483563,"unmatch","wUF"
"1445",0.304018854272672,"unmatch","wUF"
"1446",0.283812454482491,"unmatch","wUF"
"1447",0.295990008869708,"unmatch","wUF"
"1448",0.306664995076937,"unmatch","wUF"
"1449",0.34852315366147,"unmatch","wUF"
"1450",0.246008928011432,"unmatch","wUF"
"1451",0.240992452972792,"unmatch","wUF"
"1452",0.232963185044874,"unmatch","wUF"
"1453",0.476231471200629,"unmatch","wUF"
"1454",0.480011653887507,"unmatch","wUF"
"1455",0.484410317083642,"unmatch","wUF"
"1456",0.398859974505282,"unmatch","wUF"
"1457",0.409575378840401,"unmatch","wUF"
"1458",0.405920713197609,"unmatch","wUF"
"1459",0.446264230926884,"unmatch","wUF"
"1460",0.448344248466897,"unmatch","wUF"
"1461",0.444606632878076,"unmatch","wUF"
"1462",0.454660377335679,"unmatch","wUF"
"1463",0.454251624728587,"unmatch","wUF"
"1464",0.439988504745189,"unmatch","wUF"
"1465",0.460022235662758,"unmatch","wUF"
"1466",0.450747406399282,"unmatch","wUF"
"1467",0.447956425007717,"unmatch","wUF"
"1468",0.420958897362026,"unmatch","wUF"
"1469",0.46661291040743,"unmatch","wUF"
"1470",0.377491634692295,"unmatch","wUF"
"1471",0.433657228498846,"unmatch","wUF"
"1472",0.439844002383218,"unmatch","wUF"
"1473",0.437223730563976,"unmatch","wUF"
"1474",0.324926472053059,"unmatch","wUF"
"1475",0.329611262619889,"unmatch","wUF"
"1476",0.340971319556786,"unmatch","wUF"
"1477",0.227894923987368,"unmatch","wUF"
"1478",0.232418387129495,"unmatch","wUF"
"1479",0.228610063948967,"unmatch","wUF"
"1480",0.294461714253079,"unmatch","wUF"
"1481",0.29691960188123,"unmatch","wUF"
"1482",0.293370082536733,"unmatch","wUF"
"1483",0.284887764566018,"unmatch","wUF"
"1484",0.280220955309094,"unmatch","wUF"
"1485",0.261969760754457,"unmatch","wUF"
"1486",0.325499263539747,"unmatch","wUF"
"1487",0.337536829450022,"unmatch","wUF"
"1488",0.274074380481683,"unmatch","wUF"
"1489",0.282938217621697,"unmatch","wUF"
"1490",0.363246501997528,"unmatch","wUF"
"1491",0.215469130545972,"unmatch","wUF"
"1492",0.276125063438021,"unmatch","wUF"
"1493",0.273341130842479,"unmatch","wUF"
"1494",0.269757147716455,"unmatch","wUF"
"1495",0.448259857220941,"unmatch","wUF"
"1496",0.449535643927623,"unmatch","wUF"
"1497",0.454357016057162,"unmatch","wUF"
"1498",0.351782821620155,"unmatch","wUF"
"1499",0.366145271982386,"unmatch","wUF"
"1500",0.366314100588874,"unmatch","wUF"
"1501",0.396587117806972,"unmatch","wUF"
"1502",0.400036416545229,"unmatch","wUF"
"1503",0.394899423093398,"unmatch","wUF"
"1504",0.403296736035895,"unmatch","wUF"
"1505",0.40219931355723,"unmatch","wUF"
"1506",0.389587308008858,"unmatch","wUF"
"1507",0.355465480137068,"unmatch","wUF"
"1508",0.376366206893274,"unmatch","wUF"
"1509",0.372775989598425,"unmatch","wUF"
"1510",0.411668295166679,"unmatch","wUF"
"1511",0.403497611950803,"unmatch","wUF"
"1512",0.400909150591087,"unmatch","wUF"
"1513",0.375551618673566,"unmatch","wUF"
"1514",0.385401232420042,"unmatch","wUF"
"1515",0.382913355631228,"unmatch","wUF"
"1516",0.444011730715524,"unmatch","wUF"
"1517",0.445619329911486,"unmatch","wUF"
"1518",0.452773565693808,"unmatch","wUF"
"1519",0.363181571857923,"unmatch","wUF"
"1520",0.373842000951147,"unmatch","wUF"
"1521",0.372494687360939,"unmatch","wUF"
"1522",0.410000623452551,"unmatch","wUF"
"1523",0.413728962530516,"unmatch","wUF"
"1524",0.405069510253788,"unmatch","wUF"
"1525",0.415382323837126,"unmatch","wUF"
"1526",0.413583854200767,"unmatch","wUF"
"1527",0.396612203909282,"unmatch","wUF"
"1528",0.405555066585425,"unmatch","wUF"
"1529",0.423783210793322,"unmatch","wUF"
"1530",0.392014891651552,"unmatch","wUF"
"1531",0.424668271222655,"unmatch","wUF"
"1532",0.4141081640621,"unmatch","wUF"
"1533",0.411753128491686,"unmatch","wUF"
"1534",0.391379754252352,"unmatch","wUF"
"1535",0.451743946595112,"unmatch","wUF"
"1536",0.341991863848643,"unmatch","wUF"
